127.0.0.1 - - [14/Sep/2023:07:28:15 -0300] "GET / HTTP/1.1" 404 764
0:0:0:0:0:0:0:1 - - [14/Sep/2023:07:56:03 -0300] "GET /Clinica/ADM_Lista.jsp HTTP/1.1" 200 39352
0:0:0:0:0:0:0:1 - - [14/Sep/2023:07:56:29 -0300] "POST /Clinica/Alterar_animal.jsp?idDesejado=10 HTTP/1.1" 404 761
0:0:0:0:0:0:0:1 - - [14/Sep/2023:07:57:14 -0300] "GET /Clinica/ADM_Lista.jsp HTTP/1.1" 200 39367
0:0:0:0:0:0:0:1 - - [14/Sep/2023:07:57:18 -0300] "POST /Animal_User/Alterar_animal.jsp?idDesejado=10 HTTP/1.1" 404 777
0:0:0:0:0:0:0:1 - - [14/Sep/2023:07:57:21 -0300] "GET /Clinica/ADM_Lista.jsp HTTP/1.1" 200 39367
0:0:0:0:0:0:0:1 - - [14/Sep/2023:07:57:22 -0300] "GET /Clinica/ADM_Lista.jsp HTTP/1.1" 200 39367
0:0:0:0:0:0:0:1 - - [14/Sep/2023:07:57:24 -0300] "POST /Animal_User/Alterar_animal.jsp?idDesejado=10 HTTP/1.1" 404 777
0:0:0:0:0:0:0:1 - - [14/Sep/2023:07:58:03 -0300] "GET /Clinica/ADM_Lista.jsp HTTP/1.1" 200 39364
0:0:0:0:0:0:0:1 - - [14/Sep/2023:07:58:07 -0300] "POST /Clinica/Animal_User/Alterar_animal.jsp?idDesejado=10 HTTP/1.1" 500 2866
0:0:0:0:0:0:0:1 - - [14/Sep/2023:07:58:51 -0300] "GET /Clinica/ADM_Lista.jsp HTTP/1.1" 200 39270
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:01:17 -0300] "GET /Clinica/ADM_Lista.jsp HTTP/1.1" 200 39319
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:01:41 -0300] "POST /Clinica/Animal_User/Alterar_animal.jsp?idDesejado=10 HTTP/1.1" 200 420
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:01:42 -0300] "POST /Clinica/Animal_User/Pagina_animal.jsp?conf=deleta HTTP/1.1" 200 34327
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:01:42 -0300] "GET /Clinica/Animal_User/CSS.css HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:02:34 -0300] "POST /Clinica/Animal_User/Alterar_animal.jsp?idDesejado=10 HTTP/1.1" 200 420
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:02:34 -0300] "POST /Clinica/Animal_User/Pagina_animal.jsp?conf=deleta HTTP/1.1" 200 35084
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:02:34 -0300] "GET /Clinica/Animal_User/CSS.css HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:03:16 -0300] "GET /Clinica/index/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:03:17 -0300] "GET /Clinica/index/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:03:17 -0300] "GET /Clinica/index/CSS.css HTTP/1.1" 200 8271
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:03:17 -0300] "GET /Clinica/index/imgs/Logo_Cl%C3%ADnica-removebg-preview.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:03:17 -0300] "GET /Clinica/index/Imgs/img4.jpg HTTP/1.1" 404 803
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:03:17 -0300] "GET /Clinica/index/imgs/img3.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:03:17 -0300] "GET /Clinica/index/imgs/icon-exame.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:03:17 -0300] "GET /Clinica/index/imgs/icon-Cirurgias.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:03:17 -0300] "GET /Clinica/index/imgs/icon-fisio.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:03:17 -0300] "GET /Clinica/index/imgs/img1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:03:17 -0300] "GET /Clinica/index/imgs/icon-consulta.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:03:26 -0300] "POST /Clinica/User/Entrar.jsp HTTP/1.1" 200 725
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:03:26 -0300] "POST /Clinica/index/Logado/Tela_de_Logado.jsp HTTP/1.1" 200 10596
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:03:26 -0300] "GET /Clinica/index/Logado/CSS-logado.css HTTP/1.1" 200 9130
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:03:26 -0300] "GET /Clinica/index/Logado/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:03:27 -0300] "GET /Clinica/index/Logado/imgs/Logo_Cl%C3%ADnica-removebg-preview.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:03:27 -0300] "GET /Clinica/index/Logado/imgs/castracao-de-caes-e-gatos.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:03:27 -0300] "GET /Clinica/index/Logado/imgs/icon-Cirurgias.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:03:27 -0300] "GET /Clinica/index/Logado/imgs/img1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:03:27 -0300] "GET /Clinica/index/Logado/imgs/icon-fisio.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:03:27 -0300] "GET /Clinica/index/Logado/imgs/icon-exame.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:03:27 -0300] "GET /Clinica/index/Logado/imgs/icon-consulta.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:03:27 -0300] "GET /Clinica/index/Logado/Imgs/img4.jpg HTTP/1.1" 404 814
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:03:30 -0300] "POST /Clinica/Animal_User/Pagina_animal.jsp HTTP/1.1" 200 32832
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:03:30 -0300] "GET /Clinica/Animal_User/CSS.css HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:04:27 -0300] "POST /Clinica/Animal_User/Alterar_animal.jsp?idDesejado=10 HTTP/1.1" 200 420
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:04:27 -0300] "POST /Clinica/Animal_User/Pagina_animal.jsp?conf=deleta HTTP/1.1" 200 35809
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:04:27 -0300] "GET /Clinica/Animal_User/CSS.css HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:04:48 -0300] "POST /Clinica/index/Logado/Tela_de_Logado.jsp HTTP/1.1" 200 10603
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:04:48 -0300] "GET /Clinica/index/Logado/Imgs/img4.jpg HTTP/1.1" 404 814
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:05:00 -0300] "POST /Clinica/Animal_User/Pagina_animal.jsp HTTP/1.1" 200 32081
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:05:01 -0300] "GET /Clinica/Animal_User/CSS.css HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:05:12 -0300] "POST /Clinica/Animal_User/Pagina_animal.jsp HTTP/1.1" 200 35809
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:05:12 -0300] "GET /Clinica/Animal_User/CSS.css HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:05:27 -0300] "POST /Clinica/index/Logado/Tela_de_Logado.jsp HTTP/1.1" 200 10596
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:05:27 -0300] "GET /Clinica/index/Logado/Imgs/img4.jpg HTTP/1.1" 404 814
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:05:29 -0300] "POST /Clinica/Animal_User/Pagina_animal.jsp HTTP/1.1" 200 32081
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:05:29 -0300] "GET /Clinica/Animal_User/CSS.css HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:05:41 -0300] "POST /Clinica/Animal_User/Cadastrar_animal.jsp HTTP/1.1" 200 336
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:05:41 -0300] "POST /Clinica/Animal_User/Pagina_animal.jsp? HTTP/1.1" 200 32816
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:05:41 -0300] "GET /Clinica/Animal_User/CSS.css HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:06:16 -0300] "GET /Clinica/ADM_Lista.jsp HTTP/1.1" 200 39874
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:12:45 -0300] "GET /Clinica/ADM_Lista.jsp HTTP/1.1" 200 40304
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:13:34 -0300] "GET /Clinica/ADM_Lista.jsp HTTP/1.1" 200 40304
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:13:36 -0300] "GET /Clinica/ADM_Lista.jsp HTTP/1.1" 200 40304
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:14:02 -0300] "GET /Clinica/ADM_Lista.jsp HTTP/1.1" 200 40254
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:14:18 -0300] "POST /Clinica/Animal_User/Alterar_animal.jsp? HTTP/1.1" 500 2703
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:15:55 -0300] "GET /Clinica/ADM_Lista.jsp HTTP/1.1" 200 40241
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:16:25 -0300] "POST /Clinica/Animal_User/Alterar_animal.jsp HTTP/1.1" 500 2703
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:16:37 -0300] "GET /Clinica/ADM_Lista.jsp HTTP/1.1" 200 40241
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:16:38 -0300] "GET /Clinica/ADM_Lista.jsp HTTP/1.1" 200 40241
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:16:38 -0300] "GET /Clinica/ADM_Lista.jsp HTTP/1.1" 200 40241
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:16:52 -0300] "POST /Clinica/Animal_User/Alterar_animal.jsp HTTP/1.1" 500 2703
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:17:56 -0300] "GET /Clinica/ADM_Lista.jsp HTTP/1.1" 200 40222
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:18:20 -0300] "POST /Clinica/Animal_User/Alterar_animal.jsp HTTP/1.1" 200 420
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:18:20 -0300] "POST /Clinica/Animal_User/Pagina_animal.jsp?conf=deleta HTTP/1.1" 200 35803
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:18:20 -0300] "GET /Clinica/Animal_User/CSS.css HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:19:02 -0300] "POST /Clinica/Animal_User/Alterar_animal.jsp HTTP/1.1" 200 419
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:19:02 -0300] "POST /Clinica/Animal_User/Pagina_animal.jsp?conf=deleta HTTP/1.1" 200 32122
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:19:02 -0300] "GET /Clinica/Animal_User/CSS.css HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:24:26 -0300] "GET /Clinica/ADM_Lista.jsp HTTP/1.1" 200 41028
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:24:49 -0300] "POST /Clinica/Animal_User/Alterar_animal.jsp HTTP/1.1" 200 420
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:24:50 -0300] "POST /Clinica/Animal_User/Pagina_animal.jsp?conf=deleta HTTP/1.1" 200 35809
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:24:50 -0300] "GET /Clinica/Animal_User/CSS.css HTTP/1.1" 404 799
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:27:37 -0300] "GET /Clinica/ADM_Lista.jsp HTTP/1.1" 200 41032
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:27:51 -0300] "GET /Clinica/ADM_Lista.jsp HTTP/1.1" 200 41032
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:28:33 -0300] "GET /Clinica/ADM_Lista.jsp HTTP/1.1" 200 41032
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:29:05 -0300] "GET /Clinica/ADM_Lista.jsp HTTP/1.1" 200 41032
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:30:01 -0300] "GET /Clinica/ADM_Lista.jsp HTTP/1.1" 200 41032
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:30:08 -0300] "GET /Clinica/ADM_Lista.jsp HTTP/1.1" 200 41032
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:31:41 -0300] "GET /Clinica/ADM_Lista.jsp HTTP/1.1" 200 41032
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:32:00 -0300] "GET /Clinica/ADM_Lista.jsp HTTP/1.1" 200 41032
0:0:0:0:0:0:0:1 - - [14/Sep/2023:08:32:03 -0300] "GET /Clinica/ADM_Lista.jsp HTTP/1.1" 200 41032
